mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.7677575588226319,0.005322132564895979,0.11900818347930908,0.005874109608865235,400,10,4,0.05,0.3,15,gini,0.1,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'max_features': 0.3, 'max_depth': 15, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.4583755493164063,0.02821414046892697,0.21401441097259521,0.00413880004361262,800,2,12,0.005,0.5,30,entropy,0.001,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.005, 'max_features': 0.5, 'max_depth': 30, 'criterion': 'entropy', 'ccp_alpha': 0.001}",0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.4,0.43588989435406733,447
0.922456955909729,0.029097990551137688,0.13933279514312744,0.004015498469645057,500,6,2,0.005,0.7,10,gini,0.0,"{'n_estimators': 500, 'min_samples_split': 6, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.005, 'max_features': 0.7, 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.9659664630889893,0.02405225660934808,0.1400810956954956,0.004932507944138927,500,3,4,0.01,0.4,15,entropy,0.2,"{'n_estimators': 500, 'min_samples_split': 3, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.01, 'max_features': 0.4, 'max_depth': 15, 'criterion': 'entropy', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7678641319274903,0.013341702968268263,0.11399219036102295,0.0040574350896466944,400,5,8,0.005,0.1,30,gini,0.2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.005, 'max_features': 0.1, 'max_depth': 30, 'criterion': 'gini', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.3691364526748657,0.14530053090044331,0.19258010387420654,0.025880980917025207,700,10,9,0.1,0.3,5,entropy,0.001,"{'n_estimators': 700, 'min_samples_split': 10, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.1, 'max_features': 0.3, 'max_depth': 5, 'criterion': 'entropy', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.2276623487472534,0.022631026600257773,0.0465831995010376,0.002052902347998034,100,6,4,0.001,,25,gini,0.1,"{'n_estimators': 100, 'min_samples_split': 6, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.001, 'max_features': None, 'max_depth': 25, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.4,0.37416573867739417,447
0.7665693044662476,0.010954287205592203,0.11439321041107178,0.002179497502748742,400,3,4,0.05,sqrt,5,gini,0.005,"{'n_estimators': 400, 'min_samples_split': 3, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.775731110572815,0.022146444422222234,0.11533935070037842,0.004552134815500194,400,10,5,0.1,sqrt,20,entropy,0.05,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.5140951156616211,0.01797252376567686,0.21813559532165527,0.028557839408675987,800,10,7,0.02,sqrt,25,entropy,0.05,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.02, 'max_features': 'sqrt', 'max_depth': 25, 'criterion': 'entropy', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.3834060192108154,0.0054432547943418725,0.07026336193084717,0.0029842140404737435,200,4,5,0.05,0.2,15,entropy,0.0,"{'n_estimators': 200, 'min_samples_split': 4, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.05, 'max_features': 0.2, 'max_depth': 15, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.408410382270813,0.022263792183307922,0.07000958919525146,0.0031314703917458097,200,8,9,0.0,0.9,15,gini,0.1,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.0, 'max_features': 0.9, 'max_depth': 15, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.3340160131454468,0.024054575739838553,0.18775794506072999,0.004320735959942281,700,8,5,0.1,,10,gini,0.01,"{'n_estimators': 700, 'min_samples_split': 8, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.22151241302490235,0.0061436526133595995,0.046833157539367676,0.0019028578619357682,100,9,3,0.0,sqrt,5,gini,0.05,"{'n_estimators': 100, 'min_samples_split': 9, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.0,1.0,0.65,0.32015621187164245,2
1.094935154914856,0.013705383973514057,0.17148051261901856,0.022388751464769794,600,4,4,0.01,0.5,,entropy,0.0,"{'n_estimators': 600, 'min_samples_split': 4, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.01, 'max_features': 0.5, 'max_depth': None, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.9618595361709594,0.013624261293818997,0.14191880226135253,0.005674939429950457,500,4,7,0.1,0.4,5,gini,0.05,"{'n_estimators': 500, 'min_samples_split': 4, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.1, 'max_features': 0.4, 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.2676221132278442,0.029026571015982876,0.1837075471878052,0.0034945562766053946,700,9,4,0.02,0.4,20,gini,0.0,"{'n_estimators': 700, 'min_samples_split': 9, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.02, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.4069813251495361,0.009131833077734899,0.07861166000366211,0.026861620631082116,200,4,1,0.01,0.4,,gini,0.02,"{'n_estimators': 200, 'min_samples_split': 4, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.01, 'max_features': 0.4, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.55,0.35,22
0.39922490119934084,0.004842229235719525,0.0687366008758545,0.002834829700013987,200,6,5,0.0,0.3,20,gini,0.01,"{'n_estimators': 200, 'min_samples_split': 6, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.0, 'max_features': 0.3, 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.45205819606781,0.021684430796148957,0.2123941421508789,0.003047672971133449,800,2,12,0.0,0.9,30,entropy,0.01,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.0, 'max_features': 0.9, 'max_depth': 30, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.4,0.43588989435406733,447
0.22422564029693604,0.00584187540464419,0.04775726795196533,0.0012853382302034505,100,9,6,0.001,0.9,25,entropy,0.01,"{'n_estimators': 100, 'min_samples_split': 9, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.001, 'max_features': 0.9, 'max_depth': 25, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.512317967414856,0.03194967593162821,0.20886967182159424,0.004072732177955248,800,7,5,0.02,0.5,15,gini,0.001,"{'n_estimators': 800, 'min_samples_split': 7, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.02, 'max_features': 0.5, 'max_depth': 15, 'criterion': 'gini', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.9534125804901123,0.013368415265973922,0.14290480613708495,0.01897690770427261,500,6,9,0.01,0.4,30,gini,0.001,"{'n_estimators': 500, 'min_samples_split': 6, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.01, 'max_features': 0.4, 'max_depth': 30, 'criterion': 'gini', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.3850430727005005,0.014318588179033476,0.21480553150177,0.016973516670880644,800,6,12,0.005,0.4,,entropy,0.0,"{'n_estimators': 800, 'min_samples_split': 6, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.005, 'max_features': 0.4, 'max_depth': None, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.35,0.45,458
1.3326879262924194,0.010382897705128189,0.1906651496887207,0.02255604694986195,700,4,2,0.005,0.7,20,entropy,0.1,"{'n_estimators': 700, 'min_samples_split': 4, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.005, 'max_features': 0.7, 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.55,0.35,22
0.7248320817947388,0.007132671904481052,0.11984460353851319,0.004528853731102868,400,3,9,0.001,0.5,5,gini,0.0,"{'n_estimators': 400, 'min_samples_split': 3, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.001, 'max_features': 0.5, 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7414897918701172,0.019739452693319868,0.11554148197174072,0.003980020505510933,400,9,7,0.01,0.8,10,entropy,0.0,"{'n_estimators': 400, 'min_samples_split': 9, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.01, 'max_features': 0.8, 'max_depth': 10, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.504007387161255,0.02273071859520587,0.20963900089263915,0.008192528085861753,800,15,3,0.05,0.1,20,entropy,0.02,"{'n_estimators': 800, 'min_samples_split': 15, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.05, 'max_features': 0.1, 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7684128761291504,0.01596417128321368,0.11533641815185547,0.003068598491206952,400,2,6,0.001,0.1,20,gini,0.05,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.001, 'max_features': 0.1, 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.40175392627716067,0.011377032714154852,0.07499382495880128,0.01980701242199001,200,10,9,0.05,0.5,,gini,0.05,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.05, 'max_features': 0.5, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.21947829723358153,0.007288485031152635,0.0464343786239624,0.0015394726180937752,100,9,4,0.005,0.4,10,entropy,0.02,"{'n_estimators': 100, 'min_samples_split': 9, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.005, 'max_features': 0.4, 'max_depth': 10, 'criterion': 'entropy', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.5935142517089844,0.026183742015284058,0.0935297966003418,0.002234207992775133,300,5,9,0.001,0.1,20,gini,0.001,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.001, 'max_features': 0.1, 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.9098177194595337,0.028397259581569245,0.13727319240570068,0.004022718303944294,500,12,9,0.0,sqrt,20,gini,0.0,"{'n_estimators': 500, 'min_samples_split': 12, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7678733110427857,0.008003414070430882,0.11652393341064453,0.0033335098200856,400,15,3,0.02,0.5,5,entropy,0.01,"{'n_estimators': 400, 'min_samples_split': 15, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.02, 'max_features': 0.5, 'max_depth': 5, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.23320467472076417,0.040355125906135866,0.05296778678894043,0.014453662146359899,100,6,4,0.01,,,gini,0.0,"{'n_estimators': 100, 'min_samples_split': 6, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.01, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.4,0.37416573867739417,447
0.2077847957611084,0.006824987353576164,0.04675016403198242,0.001730289332262214,100,15,9,0.005,0.2,,entropy,0.0,"{'n_estimators': 100, 'min_samples_split': 15, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.005, 'max_features': 0.2, 'max_depth': None, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7760176420211792,0.022947979720282834,0.11743221282958985,0.004557763169620034,400,7,8,0.005,0.1,25,entropy,0.001,"{'n_estimators': 400, 'min_samples_split': 7, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.005, 'max_features': 0.1, 'max_depth': 25, 'criterion': 'entropy', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.9637157440185546,0.008031423868824659,0.13820986747741698,0.0034236543834099452,500,9,4,0.1,0.5,,entropy,0.001,"{'n_estimators': 500, 'min_samples_split': 9, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_features': 0.5, 'max_depth': None, 'criterion': 'entropy', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.5989330530166626,0.019700423317384023,0.09586176872253419,0.0050323363759373465,300,15,7,0.001,0.5,10,entropy,0.005,"{'n_estimators': 300, 'min_samples_split': 15, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.001, 'max_features': 0.5, 'max_depth': 10, 'criterion': 'entropy', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.40363636016845705,0.011310191958153906,0.06892714500427247,0.0030730467747058024,200,6,6,0.1,0.1,5,gini,0.02,"{'n_estimators': 200, 'min_samples_split': 6, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.1, 'max_features': 0.1, 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.3243719816207886,0.02727506955270746,0.18749635219573973,0.005792095315191153,700,12,4,0.1,0.4,25,gini,0.005,"{'n_estimators': 700, 'min_samples_split': 12, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_features': 0.4, 'max_depth': 25, 'criterion': 'gini', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.21901001930236816,0.0060549372151041175,0.05899641513824463,0.026097500255603173,100,9,5,0.005,0.1,25,gini,0.01,"{'n_estimators': 100, 'min_samples_split': 9, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.005, 'max_features': 0.1, 'max_depth': 25, 'criterion': 'gini', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.0,1.0,0.65,0.32015621187164245,2
0.3930001497268677,0.004645666336912289,0.06841979026794434,0.0022238274903967725,200,7,12,0.001,0.3,20,gini,0.02,"{'n_estimators': 200, 'min_samples_split': 7, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.001, 'max_features': 0.3, 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
0.40404353141784666,0.007621979584531372,0.07325727939605713,0.014838027327304241,200,8,4,0.1,0.6,20,gini,0.2,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_features': 0.6, 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.1502440214157104,0.015794888931549976,0.16747167110443115,0.007417531828818042,600,2,6,0.1,log2,,entropy,0.005,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.41728112697601316,0.02528853603442478,0.06825864315032959,0.0014290878971050644,200,8,1,0.05,0.9,30,gini,0.2,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'max_features': 0.9, 'max_depth': 30, 'criterion': 'gini', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.22520251274108888,0.005702936300152214,0.046612095832824704,0.002295646233665702,100,12,4,0.005,0.9,20,gini,0.005,"{'n_estimators': 100, 'min_samples_split': 12, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.005, 'max_features': 0.9, 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.005}",0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.3872983346207417,313
0.7742407083511352,0.010703213956508879,0.11979055404663086,0.015026415351031414,400,9,4,0.01,0.5,15,entropy,0.01,"{'n_estimators': 400, 'min_samples_split': 9, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.01, 'max_features': 0.5, 'max_depth': 15, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.388817286491394,0.004784809713763883,0.06801817417144776,0.001858394015680131,200,3,12,0.02,0.2,10,entropy,0.05,"{'n_estimators': 200, 'min_samples_split': 3, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.02, 'max_features': 0.2, 'max_depth': 10, 'criterion': 'entropy', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
0.9648563385009765,0.03542166265378813,0.14534237384796142,0.02063742530676049,500,15,2,0.0,0.1,30,gini,0.05,"{'n_estimators': 500, 'min_samples_split': 15, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.1, 'max_depth': 30, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.4000863790512085,0.006167130454503477,0.0699500560760498,0.0026433842399065325,200,9,8,0.001,0.9,5,entropy,0.005,"{'n_estimators': 200, 'min_samples_split': 9, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.001, 'max_features': 0.9, 'max_depth': 5, 'criterion': 'entropy', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.9127037525177002,0.008163554899653072,0.14864871501922608,0.022763340373430363,500,15,4,0.001,0.9,10,gini,0.0,"{'n_estimators': 500, 'min_samples_split': 15, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.001, 'max_features': 0.9, 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.44350106716156,0.023692668448218514,0.21027538776397706,0.004651445553712208,800,7,5,0.01,0.4,,gini,0.0,"{'n_estimators': 800, 'min_samples_split': 7, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.01, 'max_features': 0.4, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.8417257308959961,0.11049954119956068,0.13238234519958497,0.047887894331040536,400,5,4,0.001,0.7,10,entropy,0.005,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.001, 'max_features': 0.7, 'max_depth': 10, 'criterion': 'entropy', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.22125167846679689,0.004549252836076353,0.04670646190643311,0.003379360315154814,100,5,2,0.005,0.3,,entropy,0.005,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.005, 'max_features': 0.3, 'max_depth': None, 'criterion': 'entropy', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.0,0.0,0.55,0.35,22
0.7934821367263794,0.09023276730509215,0.11651194095611572,0.004483753520727815,400,15,9,0.001,0.9,10,gini,0.02,"{'n_estimators': 400, 'min_samples_split': 15, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.001, 'max_features': 0.9, 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.4159055471420288,0.02955153772255243,0.07092254161834717,0.005004431878788894,200,6,9,0.0,0.5,20,gini,0.1,"{'n_estimators': 200, 'min_samples_split': 6, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.0, 'max_features': 0.5, 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.9624604940414428,0.022458704533122337,0.138814377784729,0.003789461356451799,500,2,2,0.02,0.1,5,gini,0.1,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.02, 'max_features': 0.1, 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.21915411949157715,0.003840279522249307,0.04630889892578125,0.0010436365023175507,100,10,7,0.02,0.3,25,gini,0.005,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.02, 'max_features': 0.3, 'max_depth': 25, 'criterion': 'gini', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.4792173624038696,0.016640275696233223,0.2155094861984253,0.01835625027343744,800,6,10,0.1,0.5,,entropy,0.2,"{'n_estimators': 800, 'min_samples_split': 6, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.1, 'max_features': 0.5, 'max_depth': None, 'criterion': 'entropy', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.5946766376495362,0.008467645417790631,0.09907784461975097,0.02132776836762215,300,15,7,0.001,sqrt,,gini,0.1,"{'n_estimators': 300, 'min_samples_split': 15, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.001, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.5900593280792237,0.008137530074574061,0.09463036060333252,0.005031909623613527,300,15,2,0.005,0.1,,gini,0.02,"{'n_estimators': 300, 'min_samples_split': 15, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.005, 'max_features': 0.1, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.40970797538757325,0.02261016435934932,0.06831114292144776,0.00298611888879928,200,9,3,0.1,0.7,,gini,0.01,"{'n_estimators': 200, 'min_samples_split': 9, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_features': 0.7, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.2066256046295166,0.0059398927818333355,0.04737808704376221,0.003251377655412051,100,10,12,0.005,0.8,5,gini,0.0,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.005, 'max_features': 0.8, 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.30000000000000004,476
